2.36,135.00,96.29
2.37,135.00,96.66
2.37,135.00,96.58
2.38,135.00,96.51
2.38,135.00,96.79
2.39,135.00,96.89
2.39,135.00,96.84
2.40,135.00,96.70
2.40,135.00,96.74
2.41,135.00,96.92
2.41,135.00,96.75
2.42,135.00,96.98
2.42,135.00,96.84
2.43,135.00,97.13
2.43,135.00,97.26
2.44,135.00,97.56
2.44,135.00,97.60
2.45,135.00,97.91
2.45,135.00,97.84
2.46,135.00,98.05
2.46,135.00,97.95
2.47,135.00,98.30
2.47,135.00,98.38
2.48,135.00,98.71
2.48,135.00,98.95
2.49,135.00,98.95
2.49,135.00,99.39
2.50,135.00,99.45
2.50,135.00,99.84
2.51,135.00,99.87
2.52,135.00,100.05
2.52,135.00,100.15
2.53,135.00,100.30
2.53,135.00,100.78
2.54,135.00,101.03
2.54,135.00,101.28
2.55,135.00,101.68
2.55,135.00,101.77
2.56,135.00,101.96
2.56,135.00,102.45
2.57,135.00,102.28
2.57,135.00,102.63
2.58,135.00,102.61
2.58,135.00,102.87
2.59,135.00,103.24
2.59,135.00,103.45
2.60,135.00,103.89
2.60,135.00,103.95
2.61,135.00,104.01
2.61,135.00,104.32
2.62,135.00,105.00
2.63,135.00,105.19
2.63,135.00,105.71
2.64,135.00,106.00
2.64,135.00,106.35
2.65,135.00,106.60
2.65,135.00,106.82
2.66,135.00,107.06
2.66,135.00,107.30
2.67,135.00,107.81
2.67,135.00,108.01
2.68,135.00,108.36
2.68,135.00,108.45
2.69,135.00,108.75
2.69,135.00,108.81
2.70,135.00,109.25
2.70,135.00,109.27
2.71,135.00,109.62
2.71,135.00,109.93
2.72,135.00,110.08
2.73,135.00,110.35
2.73,135.00,110.72
2.74,135.00,111.12
2.74,135.00,111.21
2.75,135.00,111.31
2.75,135.00,111.47
2.76,135.00,112.05
2.76,135.00,112.12
2.77,135.00,112.54
2.77,135.00,112.83
2.78,135.00,113.12
2.78,135.00,113.41
2.79,135.00,113.59
2.79,135.00,113.78
2.80,135.00,114.18
2.81,135.00,114.54
2.81,135.00,114.80
2.82,135.00,114.85
2.82,135.00,115.30
2.83,135.00,115.54
2.83,135.00,115.76
2.84,135.00,115.91
2.84,135.00,115.95
2.85,135.00,116.36
2.85,135.00,116.50
2.86,135.00,116.75
2.87,135.00,117.21
2.87,135.00,117.35
2.88,135.00,117.39
2.88,135.00,117.54
2.89,135.00,117.58
2.89,135.00,117.76
2.90,135.00,117.97
2.90,135.00,117.92
2.91,135.00,118.36
2.91,135.00,118.67
2.92,135.00,118.97
2.92,135.00,119.06
2.93,135.00,119.43
2.93,135.00,119.54
2.94,135.00,119.99
2.94,135.00,120.12
2.95,135.00,120.37
2.95,135.00,120.40
2.96,135.00,120.59
2.96,135.00,120.77
2.97,135.00,120.86
2.97,135.00,121.22
2.98,135.00,121.33
2.98,135.00,121.49
2.99,135.00,121.49
3.00,135.00,121.64
3.00,135.00,121.99
3.01,135.00,121.99
3.01,135.00,121.90
3.02,135.00,122.08
3.02,135.00,122.02
3.03,135.00,122.13
3.03,135.00,122.27
3.04,135.00,122.46
3.04,135.00,122.48
3.05,135.00,122.52
3.06,135.00,122.77
3.06,135.00,122.84
3.07,135.00,122.85
3.07,135.00,123.08
3.08,135.00,123.27
3.08,135.00,123.27
3.09,135.00,123.47
3.09,135.00,123.59
3.10,135.00,123.75
3.10,135.00,123.69
3.11,135.00,123.96
3.12,135.00,123.83
3.12,135.00,123.96
3.13,135.00,123.96
3.13,135.00,124.04
3.14,135.00,124.16
3.14,135.00,124.28
3.15,135.00,124.20
3.15,135.00,124.20
3.16,135.00,124.50
3.16,135.00,124.33
3.17,135.00,124.36
3.17,135.00,124.24
3.18,135.00,124.08
3.19,135.00,124.26
3.19,135.00,124.08
3.20,135.00,124.01
3.20,135.00,123.94
3.21,135.00,123.99
3.21,135.00,123.89
3.22,135.00,123.84
3.22,135.00,123.90
3.23,135.00,123.71
3.23,135.00,123.68
3.24,135.00,123.51
3.24,135.00,123.51
3.25,135.00,123.54
3.25,135.00,123.34
3.26,135.00,123.40
3.26,135.00,123.35
3.27,135.00,123.31
3.27,135.00,123.27
3.28,135.00,123.20
3.29,135.00,123.13
3.29,135.00,122.98
3.30,135.00,122.84
3.30,135.00,122.79
3.31,135.00,122.65
3.31,135.00,122.44
3.32,135.00,122.38
3.32,135.00,122.31
3.33,135.00,122.07
3.33,135.00,121.90
3.34,135.00,121.74
3.34,135.00,121.61
3.35,135.00,121.42
3.35,135.00,121.29
3.36,135.00,121.14
3.36,135.00,120.95
3.37,135.00,120.77
3.37,135.00,120.61
3.38,135.00,120.39
3.38,135.00,120.26
3.39,135.00,120.06
3.39,135.00,119.92
3.40,135.00,119.79
3.40,135.00,119.66
3.41,135.00,119.44
3.41,135.00,119.25
3.42,135.00,119.09
3.42,135.00,118.92
3.43,135.00,118.72
3.43,135.00,118.58
3.44,135.00,118.34
3.44,135.00,118.04
3.45,135.00,117.86
3.46,135.00,117.66
3.46,135.00,117.40
3.47,135.00,117.17
3.47,135.00,117.04
3.48,135.00,116.73
3.48,135.00,116.52
3.49,135.00,116.22
3.49,135.00,115.95
3.50,135.00,115.76
3.50,135.00,115.54
3.51,135.00,115.29
3.51,135.00,115.07
3.52,135.00,114.78
3.52,135.00,114.48
3.53,135.00,114.23
3.53,135.00,113.94
3.54,135.00,113.66
3.54,135.00,113.43
3.55,135.00,113.31
3.55,135.00,112.97
3.56,135.00,112.76
3.56,135.00,112.56
3.57,135.00,112.41
3.57,135.00,112.10
3.58,135.00,111.78
3.58,135.00,111.56
3.59,135.00,111.35
3.60,135.00,110.78
3.60,135.00,110.59
3.61,135.00,110.38
3.61,135.00,110.08
3.62,135.00,109.92
3.62,135.00,109.66
3.63,135.00,109.36
3.63,135.00,109.21
3.64,135.00,108.95
3.64,135.00,108.63
3.65,135.00,108.34
3.66,135.00,108.13
3.66,135.00,107.89
3.67,135.00,107.68
3.67,135.00,107.49
3.68,135.00,107.20
3.68,135.00,106.95
3.69,135.00,106.70
3.69,135.00,106.39
3.70,135.00,106.18
3.70,135.00,106.00
3.71,135.00,105.77
3.71,135.00,105.62
3.72,135.00,105.44
3.72,135.00,105.17
3.73,135.00,104.97
3.73,135.00,104.82
3.74,135.00,104.62
3.74,135.00,104.45
3.75,135.00,104.39
3.75,135.00,104.08
3.76,135.00,103.95
3.76,135.00,103.62
3.77,135.00,103.40
3.77,135.00,103.07
3.78,135.00,102.92
3.79,135.00,102.40
3.79,135.00,102.22
3.80,135.00,101.96
3.80,135.00,101.68
3.81,135.00,101.52
3.81,135.00,101.28
3.82,135.00,101.05
3.82,135.00,100.61
3.83,135.00,100.63
3.83,135.00,100.36
3.84,135.00,100.16
3.85,135.00,99.83
3.85,135.00,99.75
3.86,135.00,99.52
3.86,135.00,99.28
3.87,135.00,99.11
3.87,135.00,98.95
3.88,135.00,98.68
3.88,135.00,98.60
3.89,135.00,98.09
3.89,135.00,98.00
3.90,135.00,97.78
3.90,135.00,97.74
3.91,135.00,97.44
3.91,135.00,97.26
3.92,135.00,97.08
3.93,135.00,96.89
3.93,135.00,96.69
3.94,135.00,96.40
3.94,135.00,96.43
3.95,135.00,96.43
3.95,135.00,96.36
3.96,135.00,96.42
3.96,135.00,96.04
3.97,135.00,96.12
3.97,135.00,95.73
3.98,135.00,95.37
3.98,135.00,95.12
3.99,135.00,95.19
3.99,135.00,94.89
4.00,135.00,94.91
4.00,135.00,94.76
4.01,135.00,94.69
4.01,135.00,94.39
4.02,135.00,94.21
4.02,135.00,94.27
4.03,135.00,94.59
4.03,135.00,94.59
4.04,135.00,94.58
4.04,135.00,94.42
4.05,135.00,94.42
4.05,135.00,94.44
4.06,135.00,94.55
4.06,135.00,94.38
4.07,135.00,94.54
4.07,135.00,94.74
4.08,135.00,94.72
4.08,135.00,94.67
4.09,135.00,94.76
4.09,135.00,94.92
4.10,135.00,94.90
4.10,135.00,94.92
4.11,135.00,94.68
4.11,135.00,94.72
4.12,135.00,94.50
4.12,135.00,94.72
4.13,135.00,94.66
4.14,135.00,94.95
4.14,135.00,94.89
4.15,135.00,95.41
4.15,135.00,95.42
4.16,135.00,95.36
4.16,135.00,95.42
4.17,135.00,95.61
4.17,135.00,95.77
4.18,135.00,95.60
4.18,135.00,95.70
4.19,135.00,95.65
4.19,135.00,96.03
4.20,135.00,96.06
4.20,135.00,95.93
4.21,135.00,95.89
4.21,135.00,95.95
4.22,135.00,96.18
4.22,135.00,96.18
4.23,135.00,96.60
4.23,135.00,96.94
4.24,135.00,97.10
4.24,135.00,97.00
4.25,135.00,97.16
4.25,135.00,97.13
4.26,135.00,97.24
4.26,135.00,97.36
4.27,135.00,97.77
4.27,135.00,97.91
4.28,135.00,98.08
4.28,135.00,97.89
4.29,135.00,98.06
4.29,135.00,98.19
4.30,135.00,98.61
4.30,135.00,98.75
4.31,135.00,98.86
4.31,135.00,98.87
4.32,135.00,99.25
4.32,135.00,99.11
4.33,135.00,99.15
4.33,135.00,99.41
4.34,135.00,99.63
4.34,135.00,99.74
4.35,135.00,99.72
4.36,135.00,99.83
4.36,135.00,99.95
4.36,135.00,100.35
4.37,135.00,100.39
4.38,135.00,100.87
4.38,135.00,100.86
4.39,135.00,101.32
4.39,135.00,101.35
4.40,135.00,101.58
4.40,135.00,101.44
4.41,135.00,101.46
4.41,135.00,101.99
4.42,135.00,102.02
4.42,135.00,102.21
4.43,135.00,102.42
4.43,135.00,102.95
4.44,135.00,103.00
4.44,135.00,103.57
4.45,135.00,103.49
4.45,135.00,103.48
4.46,135.00,103.78
4.46,135.00,104.28
4.47,135.00,104.58
4.48,135.00,104.65
4.48,135.00,104.81
4.49,135.00,104.87
4.49,135.00,105.25
4.50,135.00,105.60
4.50,135.00,105.97
4.51,135.00,106.10
4.51,135.00,106.38
4.52,135.00,106.67
4.52,135.00,106.74
4.53,135.00,107.27
4.53,135.00,107.40
4.54,135.00,107.57
4.55,135.00,107.85
4.55,135.00,108.21
4.56,135.00,108.50
4.56,135.00,108.66
4.57,135.00,108.85
4.57,135.00,109.14
4.58,135.00,109.29
4.58,135.00,109.58
4.59,135.00,109.77
4.59,135.00,109.99
4.60,135.00,110.74
4.61,135.00,111.08
4.61,135.00,111.59
4.62,135.00,111.75
4.62,135.00,112.25
4.63,135.00,112.43
4.63,135.00,112.74
4.64,135.00,112.66
4.64,135.00,112.93
4.65,135.00,113.45
4.65,135.00,113.80
4.66,135.00,114.22
4.67,135.00,114.39
4.67,135.00,114.64
4.68,135.00,114.83
4.68,135.00,115.07
4.69,135.00,115.15
4.69,135.00,115.45
4.70,135.00,115.63
4.70,135.00,116.10
4.71,135.00,116.53
4.71,135.00,116.72
4.72,135.00,116.90
4.72,135.00,117.22
4.73,135.00,117.32
4.73,135.00,117.70
4.74,135.00,117.95
4.74,135.00,118.50
4.75,135.00,118.57
4.75,135.00,118.82
4.76,135.00,118.95
4.76,135.00,119.30
4.77,135.00,119.32
4.77,135.00,119.74
4.78,135.00,119.93
4.78,135.00,120.12
4.79,135.00,120.38
4.79,135.00,120.67
4.80,135.00,121.38
4.81,135.00,121.37
4.81,135.00,121.52
4.82,135.00,121.83
4.82,135.00,122.10
4.83,135.00,122.15
4.83,135.00,122.52
4.84,135.00,122.65
4.84,135.00,122.95
4.85,135.00,123.00
4.85,135.00,123.14
4.86,135.00,123.19
4.86,135.00,123.30
4.87,135.00,123.24
4.88,135.00,123.44
4.88,135.00,123.46
4.89,135.00,123.60
4.89,135.00,123.69
4.90,135.00,123.84
4.90,135.00,124.05
4.91,135.00,123.93
4.91,135.00,124.14
4.92,135.00,124.25
4.92,135.00,124.40
4.93,135.00,124.47
4.93,135.00,124.62
4.94,135.00,124.69
4.94,135.00,124.84
4.95,135.00,124.97
4.95,135.00,124.97
4.96,135.00,124.99
4.96,135.00,125.02
4.97,135.00,125.19
4.97,135.00,125.13
4.98,135.00,125.24
4.98,135.00,125.39
4.99,135.00,125.38
4.99,135.00,125.39
5.00,135.00,125.37
5.00,135.00,125.49
5.01,135.00,125.47
5.01,135.00,125.57
5.02,135.00,125.58
5.02,135.00,125.69
5.03,135.00,125.56
5.03,135.00,125.54
5.04,135.00,125.53
5.05,135.00,125.47
5.05,135.00,125.36
5.05,135.00,125.30
5.06,135.00,125.28
5.07,135.00,125.30
5.07,135.00,125.15
5.08,135.00,125.14
5.08,135.00,125.10
5.09,135.00,125.05
5.09,135.00,124.98
5.10,135.00,124.90
5.10,135.00,124.75
5.11,135.00,124.66
5.11,135.00,124.64
5.12,135.00,124.55
5.12,135.00,124.50
5.13,135.00,124.44
5.13,135.00,124.37
5.14,135.00,124.22
5.14,135.00,124.15
5.15,135.00,124.08
5.15,135.00,123.98
5.16,135.00,123.82
5.16,135.00,123.73
5.17,135.00,123.61
5.17,135.00,123.52
5.18,135.00,123.32
5.18,135.00,123.22
5.19,135.00,123.04
5.19,135.00,122.81
5.20,135.00,122.67
5.21,135.00,122.57
5.21,135.00,122.35
5.22,135.00,122.18
5.22,135.00,122.05
5.23,135.00,121.85
5.23,135.00,121.68
5.24,135.00,121.45
5.24,135.00,121.35
5.25,135.00,121.11
5.25,135.00,120.96
5.26,135.00,120.73
5.26,135.00,120.33
5.27,135.00,120.13
5.28,135.00,119.99
5.28,135.00,119.75
5.29,135.00,119.53
5.29,135.00,119.38
5.30,135.00,119.11
5.30,135.00,118.88
5.31,135.00,118.76
5.31,135.00,118.57
5.32,135.00,118.34
5.32,135.00,118.04
5.33,135.00,117.97
5.33,135.00,117.67
5.34,135.00,117.41
5.34,135.00,117.23
5.35,135.00,116.97
5.35,135.00,116.68
5.36,135.00,116.44
5.36,135.00,116.25
5.37,135.00,115.99
5.37,135.00,115.73
5.38,135.00,115.39
5.38,135.00,115.18
5.39,135.00,114.90
5.39,135.00,114.69
5.40,135.00,114.45
5.40,135.00,114.19
5.41,135.00,113.94
5.42,135.00,113.55
5.42,135.00,113.41
5.43,135.00,113.16
5.43,135.00,112.90
5.44,135.00,112.64
5.44,135.00,112.48
5.45,135.00,112.20
5.45,135.00,111.96
5.46,135.00,111.63
5.46,135.00,111.33
5.47,135.00,111.07
5.47,135.00,110.78
5.48,135.00,110.61
5.48,135.00,110.37
5.49,135.00,110.07
5.49,135.00,109.77
5.50,135.00,109.62
5.50,135.00,109.22
5.51,135.00,108.98
5.51,135.00,108.69
5.52,135.00,108.45
5.52,135.00,108.09
5.53,135.00,107.84
5.53,135.00,107.56
5.54,135.00,107.37
5.55,135.00,107.00
5.55,135.00,106.73
5.55,135.00,106.38
5.56,135.00,106.15
5.57,135.00,105.83
5.57,135.00,105.53
5.57,135.00,105.25
5.58,135.00,104.93
5.59,135.00,104.58
5.59,135.00,104.35
5.60,135.00,104.13
5.60,135.00,103.83
5.61,135.00,103.56
5.61,135.00,103.38
5.62,135.00,103.27
5.62,135.00,102.96
5.63,135.00,102.72
5.63,135.00,102.55
5.64,135.00,102.37
5.64,135.00,101.99
5.65,135.00,101.72
5.65,135.00,101.54
5.66,135.00,101.32
5.66,135.00,101.10
5.67,135.00,101.08
5.67,135.00,100.83
5.68,135.00,100.60
5.68,135.00,100.36
5.69,135.00,100.13
5.69,135.00,99.90
5.70,135.00,99.68
5.70,135.00,99.34
5.71,135.00,99.28
5.72,135.00,99.25
5.72,135.00,98.93
5.73,135.00,99.03
5.73,135.00,98.94
5.74,135.00,98.66
5.74,135.00,98.42
5.75,135.00,98.18
5.75,135.00,98.03
5.76,135.00,97.92
5.76,135.00,97.78
5.77,135.00,97.49
5.77,135.00,97.07
5.78,135.00,96.48
5.78,135.00,96.55
5.79,135.00,96.41
5.79,135.00,96.35
5.80,135.00,96.24
5.80,135.00,95.97
5.81,135.00,95.74
5.81,135.00,95.82
5.82,135.00,95.56
5.82,135.00,95.66
5.83,135.00,95.31
5.83,135.00,95.32
5.84,135.00,95.26
5.84,135.00,95.25
5.85,135.00,95.05
5.85,135.00,94.84
5.86,135.00,94.88
5.86,135.00,94.77
5.87,135.00,94.73
5.87,135.00,94.54
5.88,135.00,94.38
5.88,135.00,94.49
5.89,135.00,94.13
5.89,135.00,94.34
5.90,135.00,94.30
5.90,135.00,94.20
5.91,135.00,94.20
5.91,135.00,94.01
5.92,135.00,94.15
5.93,135.00,93.89
5.93,135.00,93.81
5.94,135.00,93.69
5.94,135.00,93.50
5.95,135.00,93.73
5.95,135.00,93.77
5.96,135.00,93.69
5.96,135.00,93.72
5.97,135.00,93.68
5.97,135.00,93.38
5.98,135.00,93.45
5.98,135.00,93.25
5.99,135.00,93.17
5.99,135.00,93.09
6.00,135.00,93.17
6.00,135.00,93.25
6.01,135.00,93.30
6.01,135.00,93.27
6.02,135.00,93.22
6.02,135.00,93.54
6.03,135.00,93.77
6.03,135.00,94.18
6.04,135.00,94.11
6.04,135.00,94.22
6.05,135.00,94.13
6.05,135.00,94.01
6.06,135.00,94.15
6.06,135.00,94.41
6.07,135.00,94.40
6.07,135.00,94.62
6.08,135.00,94.46
6.08,135.00,94.85
6.09,135.00,94.91
