2.35,135.00,101.36
2.36,135.00,101.37
2.36,135.00,101.28
2.37,135.00,101.30
2.37,135.00,101.35
2.38,135.00,101.49
2.39,135.00,101.49
2.39,135.00,101.38
2.40,135.00,101.52
2.40,135.00,101.63
2.41,135.00,101.57
2.41,135.00,101.55
2.42,135.00,101.54
2.42,135.00,101.55
2.43,135.00,101.48
2.43,135.00,101.48
2.44,135.00,101.35
2.44,135.00,101.29
2.45,135.00,101.36
2.45,135.00,101.29
2.46,135.00,101.37
2.46,135.00,101.21
2.47,135.00,101.32
2.47,135.00,101.41
2.48,135.00,101.37
2.48,135.00,101.41
2.49,135.00,101.22
2.49,135.00,101.37
2.50,135.00,101.41
2.50,135.00,101.55
2.51,135.00,101.55
2.51,135.00,101.52
2.52,135.00,101.62
2.52,135.00,101.64
2.53,135.00,101.56
2.53,135.00,101.50
2.54,135.00,101.52
2.54,135.00,101.54
2.55,135.00,101.53
2.56,135.00,101.68
2.56,135.00,101.65
2.57,135.00,101.74
2.57,135.00,101.66
2.58,135.00,101.63
2.58,135.00,101.77
2.59,135.00,101.54
2.59,135.00,101.75
2.60,135.00,101.72
2.60,135.00,101.92
2.61,135.00,101.90
2.61,135.00,101.95
2.62,135.00,102.04
2.62,135.00,102.05
2.63,135.00,102.13
2.63,135.00,102.01
2.64,135.00,102.11
2.64,135.00,102.17
2.65,135.00,102.18
2.65,135.00,102.23
2.66,135.00,102.11
2.66,135.00,102.17
2.67,135.00,102.20
2.67,135.00,102.24
2.68,135.00,102.42
2.69,135.00,102.38
2.69,135.00,102.61
2.70,135.00,102.59
2.70,135.00,102.61
2.71,135.00,102.67
2.71,135.00,102.70
2.72,135.00,102.90
2.73,135.00,102.91
2.73,135.00,103.16
2.74,135.00,103.15
2.74,135.00,103.43
2.75,135.00,103.48
2.75,135.00,103.56
2.76,135.00,103.59
2.76,135.00,103.62
2.77,135.00,103.77
2.78,135.00,103.76
2.78,135.00,103.89
2.79,135.00,104.02
2.79,135.00,104.20
2.80,135.00,104.21
2.80,135.00,104.17
2.81,135.00,104.35
2.81,135.00,104.28
2.82,135.00,104.38
2.82,135.00,104.43
2.83,135.00,104.48
2.83,135.00,104.68
2.84,135.00,104.69
2.84,135.00,104.83
2.85,135.00,104.78
2.85,135.00,104.82
2.86,135.00,104.84
2.86,135.00,104.88
2.87,135.00,104.82
2.87,135.00,104.91
2.88,135.00,104.98
2.88,135.00,104.97
2.89,135.00,105.10
2.89,135.00,105.03
2.90,135.00,105.14
2.90,135.00,105.24
2.91,135.00,105.15
2.91,135.00,105.21
2.92,135.00,105.12
2.92,135.00,105.38
2.93,135.00,105.35
2.93,135.00,105.38
2.94,135.00,105.54
2.95,135.00,105.59
2.95,135.00,105.58
2.96,135.00,105.65
2.96,135.00,105.68
2.97,135.00,105.88
2.97,135.00,105.88
2.98,135.00,105.88
2.98,135.00,105.98
2.99,135.00,105.76
3.00,135.00,105.92
3.00,135.00,105.97
3.01,135.00,105.93
3.01,135.00,106.00
3.02,135.00,106.03
3.02,135.00,106.04
3.03,135.00,106.05
3.03,135.00,106.10
3.04,135.00,106.07
3.04,135.00,106.16
3.05,135.00,106.30
3.05,135.00,106.29
3.06,135.00,106.46
3.06,135.00,106.42
3.07,135.00,106.55
3.07,135.00,106.66
3.08,135.00,106.61
3.08,135.00,106.73
3.09,135.00,106.71
3.09,135.00,106.70
3.10,135.00,106.90
3.10,135.00,106.92
3.11,135.00,106.95
3.11,135.00,106.99
3.12,135.00,107.07
3.12,135.00,107.06
3.13,135.00,107.10
3.13,135.00,107.08
3.14,135.00,107.09
3.14,135.00,107.15
3.15,135.00,107.17
3.16,135.00,107.11
3.16,135.00,107.22
3.17,135.00,107.25
3.17,135.00,107.35
3.18,135.00,107.41
3.18,135.00,107.36
3.19,135.00,107.45
3.19,135.00,107.46
3.20,135.00,107.35
3.20,135.00,107.35
3.21,135.00,107.40
3.21,135.00,107.49
3.22,135.00,107.53
3.22,135.00,107.44
3.23,135.00,107.43
3.23,135.00,107.39
3.24,135.00,107.40
3.24,135.00,107.46
3.25,135.00,107.54
3.25,135.00,107.45
3.26,135.00,107.40
3.26,135.00,107.47
3.27,135.00,107.38
3.27,135.00,107.41
3.28,135.00,107.51
3.28,135.00,107.47
3.29,135.00,107.45
3.30,135.00,107.47
3.30,135.00,107.36
3.31,135.00,107.43
3.31,135.00,107.36
3.32,135.00,107.35
3.32,135.00,107.30
3.33,135.00,107.26
3.33,135.00,107.28
3.34,135.00,107.21
3.35,135.00,107.12
3.35,135.00,107.16
3.36,135.00,107.02
3.36,135.00,107.01
3.37,135.00,107.07
3.37,135.00,107.05
3.38,135.00,107.00
3.38,135.00,107.20
3.39,135.00,107.11
3.39,135.00,107.23
3.40,135.00,107.24
3.40,135.00,107.15
3.41,135.00,107.21
3.41,135.00,107.16
3.42,135.00,107.14
3.42,135.00,107.20
3.43,135.00,107.23
3.43,135.00,107.31
3.44,135.00,107.23
3.44,135.00,107.22
3.45,135.00,107.23
3.45,135.00,107.26
3.46,135.00,107.31
3.47,135.00,107.27
3.47,135.00,107.28
3.48,135.00,107.32
3.48,135.00,107.25
3.49,135.00,107.32
3.49,135.00,107.29
3.50,135.00,107.27
3.51,135.00,107.39
3.51,135.00,107.32
3.52,135.00,107.29
3.52,135.00,107.30
3.53,135.00,107.28
3.53,135.00,107.24
3.54,135.00,107.22
3.54,135.00,107.28
3.55,135.00,107.25
3.55,135.00,107.23
3.56,135.00,107.14
3.57,135.00,107.16
3.57,135.00,107.22
3.58,135.00,107.20
3.58,135.00,107.16
3.59,135.00,107.09
3.59,135.00,107.25
3.60,135.00,107.25
3.61,135.00,107.13
3.61,135.00,107.19
3.62,135.00,107.04
3.62,135.00,107.07
3.63,135.00,107.08
3.63,135.00,107.06
3.64,135.00,107.03
3.64,135.00,107.01
3.65,135.00,106.98
3.65,135.00,107.03
3.66,135.00,107.00
3.67,135.00,107.06
3.67,135.00,106.99
3.68,135.00,107.03
3.68,135.00,107.01
3.69,135.00,106.96
3.69,135.00,107.01
3.70,135.00,107.02
3.70,135.00,107.00
3.71,135.00,107.07
3.71,135.00,107.08
3.72,135.00,107.04
3.72,135.00,107.02
3.73,135.00,106.95
3.73,135.00,106.95
3.74,135.00,106.96
3.74,135.00,106.87
3.75,135.00,106.93
3.75,135.00,106.94
3.76,135.00,106.84
3.76,135.00,106.80
3.77,135.00,106.86
3.77,135.00,106.79
3.78,135.00,106.92
3.79,135.00,106.94
3.79,135.00,106.96
3.80,135.00,106.97
3.80,135.00,106.98
3.81,135.00,106.94
3.81,135.00,106.96
3.82,135.00,107.05
3.82,135.00,107.14
3.83,135.00,107.05
3.84,135.00,107.18
3.84,135.00,107.25
3.85,135.00,107.11
3.85,135.00,107.09
3.86,135.00,107.12
3.86,135.00,107.18
3.87,135.00,107.12
3.87,135.00,107.20
3.88,135.00,107.09
3.88,135.00,107.12
3.89,135.00,107.10
3.89,135.00,107.00
3.90,135.00,107.00
3.90,135.00,107.06
3.91,135.00,107.03
3.91,135.00,106.98
3.92,135.00,107.04
3.93,135.00,107.00
3.93,135.00,106.93
3.94,135.00,107.00
3.94,135.00,106.98
3.95,135.00,106.99
3.95,135.00,106.95
3.96,135.00,106.98
3.96,135.00,106.89
3.97,135.00,106.84
3.97,135.00,106.94
3.98,135.00,106.99
3.98,135.00,107.02
3.99,135.00,106.98
3.99,135.00,107.11
4.00,135.00,107.17
4.01,135.00,107.14
4.01,135.00,107.10
4.02,135.00,107.08
4.02,135.00,107.16
4.03,135.00,107.15
4.03,135.00,107.13
4.04,135.00,107.12
4.04,135.00,107.13
4.05,135.00,107.19
4.06,135.00,107.05
4.06,135.00,107.02
4.07,135.00,107.10
4.07,135.00,107.13
4.08,135.00,107.14
4.08,135.00,107.12
4.09,135.00,107.16
4.09,135.00,107.12
4.10,135.00,107.02
4.10,135.00,107.02
4.11,135.00,107.08
4.11,135.00,107.18
4.12,135.00,107.10
4.12,135.00,107.13
4.13,135.00,107.14
4.13,135.00,107.07
4.14,135.00,107.03
4.14,135.00,106.97
4.15,135.00,107.01
4.15,135.00,106.99
4.16,135.00,107.03
4.16,135.00,107.01
4.17,135.00,107.03
4.18,135.00,106.91
4.18,135.00,107.03
4.19,135.00,107.02
4.19,135.00,106.98
4.20,135.00,107.07
4.20,135.00,107.02
4.21,135.00,107.00
4.21,135.00,107.06
4.22,135.00,106.96
4.23,135.00,106.97
4.23,135.00,106.87
4.24,135.00,106.83
4.24,135.00,106.84
4.25,135.00,106.80
4.25,135.00,106.78
4.26,135.00,106.65
4.26,135.00,106.77
4.27,135.00,106.80
4.27,135.00,106.91
4.28,135.00,106.89
4.28,135.00,106.90
4.29,135.00,106.84
4.29,135.00,106.65
4.30,135.00,106.66
4.30,135.00,106.62
4.31,135.00,106.76
4.31,135.00,106.72
4.32,135.00,106.76
4.32,135.00,106.82
4.33,135.00,106.73
4.33,135.00,106.67
4.34,135.00,106.78
4.34,135.00,106.64
4.35,135.00,106.66
4.35,135.00,106.79
4.36,135.00,106.81
4.36,135.00,106.75
4.37,135.00,106.78
4.37,135.00,106.78
4.38,135.00,106.82
4.39,135.00,106.97
4.39,135.00,107.00
4.40,135.00,107.01
4.40,135.00,107.06
4.41,135.00,107.07
4.41,135.00,106.93
4.42,135.00,106.99
4.42,135.00,107.07
4.43,135.00,107.00
4.44,135.00,106.95
4.44,135.00,106.95
4.45,135.00,106.95
4.45,135.00,106.98
4.46,135.00,107.04
4.46,135.00,106.98
4.47,135.00,107.00
4.48,135.00,107.01
4.48,135.00,106.96
4.49,135.00,107.03
4.49,135.00,107.11
4.50,135.00,107.13
4.50,135.00,107.11
4.51,135.00,107.24
4.51,135.00,107.34
4.52,135.00,107.20
4.52,135.00,107.26
4.53,135.00,107.26
4.53,135.00,107.20
4.54,135.00,107.32
4.54,135.00,107.37
4.55,135.00,107.51
4.55,135.00,107.45
4.56,135.00,107.43
4.56,135.00,107.41
4.57,135.00,107.48
4.57,135.00,107.40
4.58,135.00,107.39
4.58,135.00,107.33
4.59,135.00,107.30
4.59,135.00,107.30
4.60,135.00,107.37
4.61,135.00,107.38
4.61,135.00,107.32
4.61,135.00,107.36
4.62,135.00,107.30
4.63,135.00,107.26
4.63,135.00,107.31
4.64,135.00,107.32
4.64,135.00,107.21
4.65,135.00,107.26
4.65,135.00,107.36
4.66,135.00,107.33
4.66,135.00,107.25
4.67,135.00,107.29
4.67,135.00,107.32
4.68,135.00,107.32
4.68,135.00,107.32
4.69,135.00,107.48
4.69,135.00,107.42
4.70,135.00,107.38
4.70,135.00,107.43
4.71,135.00,107.28
4.72,135.00,107.23
4.72,135.00,107.20
4.73,135.00,107.24
4.73,135.00,107.22
4.74,135.00,107.31
4.74,135.00,107.31
4.75,135.00,107.24
4.75,135.00,107.24
4.76,135.00,107.27
4.76,135.00,107.19
4.77,135.00,107.12
4.77,135.00,107.19
4.78,135.00,107.18
4.78,135.00,107.10
4.79,135.00,107.06
4.79,135.00,106.97
4.80,135.00,106.88
4.80,135.00,106.89
4.81,135.00,106.86
4.82,135.00,106.95
4.82,135.00,106.88
4.82,135.00,106.82
4.83,135.00,106.98
4.84,135.00,106.98
4.84,135.00,107.01
4.84,135.00,107.08
4.85,135.00,107.00
4.86,135.00,106.94
4.86,135.00,106.94
4.87,135.00,106.98
4.87,135.00,106.91
4.88,135.00,106.97
4.88,135.00,107.05
4.89,135.00,107.04
4.89,135.00,106.93
4.90,135.00,107.00
4.90,135.00,106.96
4.91,135.00,106.83
4.91,135.00,106.91
4.92,135.00,107.13
4.92,135.00,107.04
4.93,135.00,107.03
4.93,135.00,107.07
4.94,135.00,107.00
4.94,135.00,107.01
4.95,135.00,107.02
4.95,135.00,107.09
4.96,135.00,107.05
4.96,135.00,107.09
4.97,135.00,107.18
4.97,135.00,107.11
4.98,135.00,107.21
4.99,135.00,107.14
4.99,135.00,106.97
5.00,135.00,107.02
5.00,135.00,107.09
5.01,135.00,107.04
5.01,135.00,106.94
5.02,135.00,107.04
5.02,135.00,107.07
5.03,135.00,107.10
5.03,135.00,107.20
5.04,135.00,107.15
5.05,135.00,107.17
5.05,135.00,107.08
5.06,135.00,107.14
5.06,135.00,107.10
5.07,135.00,107.12
5.07,135.00,107.03
5.08,135.00,107.13
5.08,135.00,107.12
5.09,135.00,107.00
5.09,135.00,106.92
5.10,135.00,106.92
5.10,135.00,106.76
5.11,135.00,106.77
5.11,135.00,106.87
5.12,135.00,106.73
5.12,135.00,106.74
5.13,135.00,106.83
5.13,135.00,106.74
5.14,135.00,106.72
5.14,135.00,106.71
5.15,135.00,106.73
5.15,135.00,106.68
5.16,135.00,106.54
5.17,135.00,106.70
5.17,135.00,106.62
5.18,135.00,106.41
5.18,135.00,106.42
5.19,135.00,106.51
5.19,135.00,106.44
5.20,135.00,106.35
5.20,135.00,106.35
5.21,135.00,106.28
5.21,135.00,106.23
5.22,135.00,106.12
5.22,135.00,106.07
5.23,135.00,106.08
5.23,135.00,105.98
5.24,135.00,105.98
5.24,135.00,105.92
5.25,135.00,105.94
5.25,135.00,105.98
5.26,135.00,105.89
5.26,135.00,105.82
5.27,135.00,105.78
5.27,135.00,105.89
5.28,135.00,105.78
5.28,135.00,105.70
5.29,135.00,105.68
5.29,135.00,105.58
5.30,135.00,105.54
5.30,135.00,105.51
5.31,135.00,105.60
5.31,135.00,105.55
5.32,135.00,105.64
5.32,135.00,105.60
5.33,135.00,105.55
5.34,135.00,105.47
5.34,135.00,105.46
5.34,135.00,105.49
5.35,135.00,105.54
5.36,135.00,105.49
5.36,135.00,105.47
