2.36,135.00,108.84
2.36,135.00,108.83
2.37,135.00,109.26
2.37,135.00,109.53
2.38,135.00,109.18
2.38,135.00,109.30
2.39,135.00,108.71
2.39,135.00,109.27
2.40,135.00,109.07
2.40,135.00,109.22
2.41,135.00,109.35
2.41,135.00,109.38
2.42,135.00,109.60
2.42,135.00,109.53
2.43,135.00,109.51
2.44,135.00,109.19
2.44,135.00,109.43
2.45,135.00,110.14
2.45,135.00,110.52
2.46,135.00,110.42
2.46,135.00,110.16
2.47,135.00,110.57
2.47,135.00,110.39
2.48,135.00,110.07
2.48,135.00,110.04
2.49,135.00,110.46
2.49,135.00,110.29
2.50,135.00,109.75
2.50,135.00,109.98
2.51,135.00,110.37
2.52,135.00,110.19
2.52,135.00,110.19
2.53,135.00,110.78
2.53,135.00,110.45
2.54,135.00,110.99
2.54,135.00,111.06
2.55,135.00,110.65
2.55,135.00,111.20
2.56,135.00,111.01
2.56,135.00,111.37
2.57,135.00,110.78
2.57,135.00,111.15
2.58,135.00,111.18
2.58,135.00,111.09
2.59,135.00,110.20
2.59,135.00,109.72
2.60,135.00,109.69
2.60,135.00,109.67
2.61,135.00,109.53
2.61,135.00,109.81
2.62,135.00,109.48
2.62,135.00,109.67
2.63,135.00,109.47
2.63,135.00,109.58
2.64,135.00,109.64
2.64,135.00,109.57
2.65,135.00,109.72
2.65,135.00,109.36
2.66,135.00,109.09
2.66,135.00,108.91
2.67,135.00,109.44
2.67,135.00,109.15
2.68,135.00,109.39
2.68,135.00,109.67
2.69,135.00,109.84
2.69,135.00,109.54
2.70,135.00,109.90
2.70,135.00,110.30
2.71,135.00,110.38
2.71,135.00,109.81
2.72,135.00,110.03
2.73,135.00,109.74
2.73,135.00,109.26
2.74,135.00,109.68
2.74,135.00,109.40
2.75,135.00,109.41
2.75,135.00,109.39
2.76,135.00,109.11
2.76,135.00,109.11
2.77,135.00,108.45
2.77,135.00,109.29
2.78,135.00,109.30
2.78,135.00,109.52
2.79,135.00,109.83
2.79,135.00,110.99
2.80,135.00,110.31
2.80,135.00,110.87
2.81,135.00,109.75
2.82,135.00,109.81
2.82,135.00,110.19
2.83,135.00,108.65
2.83,135.00,109.01
2.84,135.00,108.90
2.84,135.00,108.53
2.85,135.00,109.02
2.85,135.00,109.08
2.86,135.00,108.52
2.86,135.00,108.64
2.87,135.00,108.91
2.87,135.00,109.11
2.88,135.00,108.71
2.88,135.00,108.73
2.89,135.00,108.61
2.89,135.00,108.58
2.90,135.00,108.06
2.90,135.00,108.29
2.91,135.00,108.50
2.91,135.00,107.84
2.92,135.00,107.90
2.92,135.00,107.93
2.93,135.00,107.96
2.93,135.00,107.94
2.94,135.00,107.80
2.94,135.00,107.89
2.95,135.00,107.63
2.95,135.00,108.07
2.96,135.00,107.81
2.96,135.00,108.02
2.97,135.00,108.32
2.97,135.00,107.75
2.98,135.00,107.27
2.98,135.00,107.23
2.99,135.00,107.11
2.99,135.00,107.69
3.00,135.00,107.01
3.00,135.00,107.45
3.01,135.00,107.10
3.01,135.00,108.30
3.02,135.00,108.54
3.03,135.00,108.02
3.03,135.00,110.00
3.04,135.00,109.90
3.04,135.00,109.85
3.05,135.00,109.98
3.05,135.00,109.70
3.06,135.00,109.43
3.06,135.00,109.72
3.07,135.00,109.77
3.07,135.00,109.92
3.08,135.00,109.13
3.08,135.00,109.59
3.09,135.00,109.53
3.09,135.00,109.27
3.10,135.00,109.56
3.10,135.00,109.83
3.11,135.00,109.70
3.11,135.00,109.42
3.12,135.00,109.54
3.12,135.00,109.82
3.13,135.00,109.73
3.13,135.00,109.85
3.14,135.00,109.75
3.14,135.00,109.60
3.15,135.00,109.36
3.15,135.00,109.70
3.16,135.00,109.19
3.17,135.00,109.28
3.17,135.00,108.94
3.18,135.00,109.55
3.18,135.00,109.67
3.19,135.00,109.54
3.19,135.00,108.95
3.20,135.00,109.11
3.20,135.00,109.09
3.21,135.00,108.95
3.21,135.00,109.08
3.22,135.00,108.80
3.22,135.00,108.28
3.23,135.00,108.74
3.23,135.00,107.48
3.24,135.00,107.36
3.24,135.00,107.25
3.25,135.00,107.56
3.25,135.00,107.39
3.26,135.00,107.41
3.26,135.00,107.86
3.27,135.00,107.86
3.27,135.00,107.69
3.28,135.00,108.20
3.28,135.00,108.14
3.29,135.00,107.94
3.29,135.00,108.40
3.30,135.00,107.98
3.30,135.00,108.17
3.31,135.00,107.53
3.31,135.00,108.02
3.32,135.00,108.02
3.33,135.00,108.11
3.33,135.00,108.11
3.34,135.00,108.27
3.34,135.00,108.27
3.35,135.00,108.33
3.35,135.00,108.32
3.36,135.00,108.34
3.36,135.00,108.59
3.37,135.00,108.77
3.37,135.00,108.63
3.38,135.00,108.94
3.38,135.00,108.71
3.39,135.00,108.67
3.39,135.00,108.69
3.40,135.00,109.16
3.40,135.00,109.25
3.41,135.00,109.36
3.41,135.00,109.37
3.42,135.00,109.32
3.42,135.00,108.82
3.43,135.00,109.24
3.43,135.00,109.08
3.44,135.00,109.17
3.44,135.00,108.96
3.45,135.00,108.89
3.45,135.00,108.82
3.46,135.00,108.87
3.46,135.00,108.66
3.47,135.00,108.25
3.47,135.00,108.37
3.48,135.00,108.28
3.48,135.00,108.03
3.49,135.00,107.93
3.49,135.00,108.33
3.50,135.00,108.14
3.50,135.00,108.12
3.51,135.00,107.98
3.51,135.00,108.83
3.52,135.00,108.62
3.52,135.00,108.51
3.53,135.00,108.13
3.54,135.00,108.24
3.54,135.00,108.24
3.55,135.00,108.05
3.55,135.00,108.39
3.56,135.00,108.17
3.56,135.00,107.96
3.57,135.00,108.18
3.57,135.00,107.97
3.58,135.00,107.49
3.58,135.00,107.55
3.59,135.00,107.32
3.59,135.00,107.13
3.60,135.00,106.41
3.60,135.00,106.89
3.61,135.00,106.35
3.61,135.00,106.77
3.62,135.00,106.43
3.62,135.00,106.63
3.63,135.00,107.49
